tx,from,to,value
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x1ce74a7d4cc7ce666d0851f0371db22fb6a7726d,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x9acfe88b09b727edb96d4f1a8855702cc53bcf6d,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xeef00b73ec4b558ea9fe574bb991ce5610594883,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x002985adb5abddef5bd6e13c2f77cb3a1acfcf83,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x9474f62edaaf34f53a172a4f4b1923a90fc4fe55,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xfc520905a297f285965d0092c6084091ea0bdc27,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x338551613c3e73ea1e432659f373b000175b65ad,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x02b2e77388107aa4c3727374da36565984effd18,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0f47a3985da644a2a4552660eb73e49d5746f308,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4030a8bfb58fe5bb165369519f2007d73fd005ab,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x6cb2de4013cc3b5ba28261219c052e7a5ba1180b,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4841096deef661a72dd02ccfae23fd45db64bbc8,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0fc3a654414acc172e63abedf33fecf19685a518,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0065a2a1ca5b71d10fc12a8732d4d044357db9c5,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa906913fe5b56f0c88ee7640b4a92e7d4505f2b0,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd5e227a401b247899699dc7d558cb51c58b8b8ea,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x83417cd2ade65e45871d84d0a9c7873af8f456a4,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xab36e537c0a857a2e21c4334d30386429be3f420,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa9f2ea66f99647a7c2587092a610fb538ccdb622,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x2b8e70a07ed307dc474791d50716581c69de80cc,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x2cf7459233665b25f17c5ff4fef91f9b4cd414f3,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x1f086cd2041617a4d08cff87bdf5f455cb5115fc,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x2a3e78cdf60dc64620e925a4a37aa19cf2edae2b,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4e6b61cd5e92073d38d79ae324453d53e419beb8,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xf7f341b8e1d7108d337c16d8843f88fdda08b3c4,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x43be04bd35a87d546bf4bb5ee03d7d05bb2fc33a,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x7868b2bdddb0178f7b4f394b11d78ddcee2644ca,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xb97d90c7913821cb0baedb35c0e9cdebf5d3657f,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa2967336e9891712ab6ea3e245a1f81e65f3cfc2,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xb277e17167ad89b231e27fcb5cfff9e285ad7c82,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xdb35dbf73b7bedebdf85665a6edd66906592dcbf,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x9f51fe5d02a69700cf365f504a802e4f1318fba5,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x558e884fc2c7167bd357f0de2df24ca55a35e634,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x71804f4c6a377102b620aabcca3faf3380e33496,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0c759adfb1ced07c0b0e6b3059c1adb1a1a083ad,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x296bc1c4cf37e553b45f184e44495e24e802e10c,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xe44890e7a13a44cd8efb2b9d84efe6cf89b82752,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x3cb8d47e76981f89751b69f472c9319aab3c7531,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x8091193acf825f8e10aac8c5dc3b5c92c09053ce,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa2d8af792d2db6825418b56127b5e296a720ee8e,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa30524cb9cdbe2d219bfdf83973d4cbd85191821,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xf63e5ef8281b6312312a07128474e93446885546,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x7dd8522572730c846075f286e85a039655246ef3,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x3630501680915a41637b99995dc7ed822cf18189,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xbbc062ae968f8501ee639e7cf5bee973a7094e7b,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x191a7984f2bdfdebd637538559c62690c4da7a12,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xe1923477cb36fed5603ae4766946ddf89eb56fc7,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xf0a7a5b7c87436bf3fcca7ad70bccdd0a6f1c1cd,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x20cb800e56913050b9ee6123c06a3a95bfb479d0,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x7c369ee29e385134709c1fdf46ebbd0ba06c2483,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x022ba9ba6c47a50d36f82ec42cbf3d77451878c1,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xbf3dbd795523f879e62fcc75cd217f88de88615f,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xc022101e1af03dff4f4fdc457867a76b2f462857,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xcb7c68e8313c41456589bba0556f555f169080f9,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x1fbce62134129fd7f01a649ec095efe9037d44d1,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x8a9a0c3ac0623d151b14b2308728ecbbc8834c7b,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x3c895cee7d7dfd4d28877ba2782cc36a5acd184f,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x035897fcb7635603f231f41b95681df56113fe6a,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa3b5f2b29ca6bb8ea8f11885023e003629446003,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xda76e6bf8a13aea1c499a2ce0ed9eca6013467ce,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x27a4ad1eb01a566981a5bea3da3948f73f64b231,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x159171cdd1989c6c07f68a76192ea9049dee533c,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xaf4f339bfaaa4196123eaa45fe22147400fe8e04,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xc791afb0c7a6770de831834b6d684eae038d3485,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xb3c70699e750119c9fa92148c70b2a2913f4310a,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xdd639f931a0525b74afdb59852f98f00feccf01b,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4fed444f130ca24caf0244e23bcbe0129bd030e6,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x06f034ca95aede7644224794c77b3fb418a9ac68,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa32587742dbd7665d53a77ba61b875217da1adc3,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x5f434f5ea04f9e0b45beff80e94ad5950881b438,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x62f8e149dfcf2241008628704d27380c92c3b4ca,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd0524ad8cad56d6b873dac57def5f872c6cbf8e1,8000000000000000
0x86cdb8a15e327f3def361d7d9e62324e905acac2a1cf6a90d5e9f352edde195d,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x22721d8d335c23ff27727e10aa4dda9f80e7a357,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x325a653237b0657d3f347f2ec02376455667ef85,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd9e5ba96227382907bb171cec7ba19e553182f04,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xb12de894acd6f6ffea847a6dedf08074d0a90e77,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4a8dd08902074cb697b40ab753fea6cd9c057c6c,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x9262984d4ea81019942dbc698bf19a177713a5cc,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x32ce5b421c8f414bd490a4cd90686999e2e7b375,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xe7aa1b76fa7897066f33baef93104578f57f0c86,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xaaef03784670c28bc13f9f81b92f5535e5a12034,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x19d9834a13245157526392fa1f7ecdb7b0fdb164,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x702b9dd820c31caecb8f6fcdbc68ec727608d6e1,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x24f1b1015c288facf6d4ee2e3874fcd407809fc7,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x8c87cf5caf7681296561b48fb1bcd3ac9ab43977,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x006d1ac53ac8fe12c094a2b40c331fd9fe28a76d,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x20e1f387fa4dd8cccdfce0a7702d83c2019a5fc8,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0e5fb0aab79b644172dda90a2d5085a41ea0f4e6,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x32bb6bfc160337b59997cdd5ec07ff8b29a61626,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xe523f07c3268b3d80d21f6e9d99bdfc9f33901af,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x1b9f76e655d9786c1e5a51552f739947e80ff8df,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x8d4e4bc44cf3228aa6b1111f0a1615f898667326,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xb822cf34bf76d20f952a417930c3611fddb35528,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x96dfb62de4907dd048c47affe53f9219009a6716,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xfe7194e618a5408b0672facff65a1c60ae08507f,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x26b25644f38e0456e65fb7ef70e12fc038c4eec5,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x6fff3369bc5f101d68280e4707ed528ae11eb9f9,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x6c86e9a1ba3ca27d02cb00250ceb8dacb2d5a03a,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xed7ec2395d56df118c6d5c20abdf603f33941ad2,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x36e00288ace63f7a328438444c62fa5a6a8ee85d,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x88db88d39d8e4418e92f9ec64d280b72cb2e4946,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xf0e4fba8767b1a7f1ea1ed2ce4ec045437d467d0,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x758e72f511cc8cf634ce5b00900e4b037cae01e3,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x85752fd5a466ec0afb0de9b46ddf325eccca2803,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd67149a4df893b0ce35b7273f7113e55b1daf3a7,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x128bb2f55b7ddf6069b06eeb9f555c9889dbe613,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x5fa4b39d7f8e2e82f8117c2cac09139122fbd8b9,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x8488efb5f5eb1d7069f74d74806f68e528abe5e7,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x2de8c4d98a4c1ba46d4ddccf0fae64410037752a,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa8562fbe16ae5d32d0ced98f4b01ccb611898cb9,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xee47e606890b748fee69eb4f779373af1d3659c6,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x0795b0e6429fff4b286c2fbad7ba0c6bd520237e,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x4613c59cf7a9358ce143c813199d79b15aaa891b,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xf94f23253130e3dfc9d31b0c3cd456b993aa2816,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xa1655cb5aac116184ce3f56609720fa21fd8b22d,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x38d2c3042a6fe72d617420f073aff84ec7896b6f,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x72b8d6f6e5a4bb05b44aba758e2e605ec521f740,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd94b32775f1e885a923457274d831d78071600c5,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x19983708c1c277fc20101dc3b4c40308b7754c8b,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x75e177ab1c9f36374fade3fb28aad56a97d5318b,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xce4b2eab471075949d911e41bf9b56afe8b3600d,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x16a808bcf9f1d68ef638091fd29d9bcb7bccea3e,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x58eea5addf61621cbae86331da73a499ef90c6e1,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0x45d014a284004ab37dc474f6685b737e1a0a6ba4,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xe218081edc7a618739e5bce29d6546669933e9a9,8000000000000000
0xbb20a169ae90942bae650d9eca752e1929a730ce95bcd3dc596f4864f78b3bea,0x5aeeca65ff2e885c35541081aefe0e6f5280ba99,0xd417e4f1be6b29da2addb53a7ebb5e80c158268e,8000000000000000
