"Txhash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN","Value_OUT(MATIC)","CurrentValue @ $0.699354398476849/MATIC","TxnFee(MATIC)","TxnFee(USD)","Historical $Price/MATIC","Status","ErrCode","Method"
"0x673f8ad6b746705508ad8df00496b6722c161ce632f4a9e07b5c128e6de65ab3","50006598","1700122817","2023-11-16 08:20:17","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.482574589293342048","0.337490661615458","0.85","","","Disperse Ether"
"0x2ba9f8b66a108a1339568ece3908068a3f5c870f774a1cad84f395dea8fba5ca","50006643","1700122919","2023-11-16 08:21:59","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.48163440182629176","0.336833137374983","0.85","","","Disperse Ether"
"0x2ce2d15f12b8131fee9bedb0be345d72852fe0b969510abd63dbff8e7842ed8e","50006679","1700122995","2023-11-16 08:23:15","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.472205301943977984","0.33023885489861","0.85","","","Disperse Ether"
"0x4e52bb63d0e3db61d34b787e649ca91735760e2fd5e01d167a2e1422c3fb6a7c","50006776","1700123201","2023-11-16 08:26:41","0xa31f218c6d513563b707b1bc8a6b7b5446103815","0xd152f549545093347a162dce210e7293f1452150","","0.14","0","0.0979096157867589","0.73364366802877962","0.513076926150616","0.85","","","Disperse Ether"
"0x5d40beddc45446fcaa6898a2bc3dcc59c587ee53279a864984df85dd9a71da7d","50006958","1700123602","2023-11-16 08:33:22","0xa31f218c6d513563b707b1bc8a6b7b5446103815","0xd152f549545093347a162dce210e7293f1452150","","0.331","0","0.231486305895837","0.272329515581420924","0.190454844556936","0.85","","","Disperse Ether"
"0x7cf12ad7acd5a0d11f3cd38c181814e84aa8cf3430b5cf88645649851974fbd8","50006995","1700123682","2023-11-16 08:34:42","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.537815001213396888","0.376123286665421","0.85","","","Disperse Ether"
"0x637efbb023f3b178f2bc962c4cd8f14ff5c1b5f4711b3d638767c52dd8be9cc9","50006995","1700123682","2023-11-16 08:34:42","0xa756ded6dcf331dbe1011af71ae162c4be612bfa","0xd152f549545093347a162dce210e7293f1452150","","64.497690404918701414","0","45.106743476278","0.56341339711324448","0.394025637431931","0.85","","","Disperse Ether"
"0x98a8696e443de2d20a7585f95c705bfadbf76e31c4cc7569664a3d3385c8fcc3","50007321","1700124374","2023-11-16 08:46:14","0xa31f218c6d513563b707b1bc8a6b7b5446103815","0xd152f549545093347a162dce210e7293f1452150","","0.5","0","0.349677199238425","0.05658614025839072","0.0395737660825334","0.85","","","Disperse Ether"
"0x06b901d9f8ae7873714723dfaefc08141c7d6202cb709601e392cc9e7a61434f","50007550","1700124860","2023-11-16 08:54:20","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.555992226332358936","0.388835609004471","0.85","","","Disperse Ether"
"0xaac4b17cbeab2f9adff83dcd46e2c334a2c024da7f8394f748ca7bb8c69717e0","50007591","1700124948","2023-11-16 08:55:48","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.565040960730353496","0.395163881206357","0.85","","","Disperse Ether"
"0xcb5053dc292c149e13c83abeb0f3d9f9eddd6c048188e494d751b258b7133968","50007745","1700125289","2023-11-16 09:01:29","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.627860009214547752","0.439096659071909","0.85","","","Disperse Ether"
"0x072764b7d00891cb1d53b84a763fa52facbc2a2f58b9cdbb3afd8619788916be","50007828","1700125465","2023-11-16 09:04:25","0x0c84d75978feaa586355df50230dc2b98949d02d","0xd152f549545093347a162dce210e7293f1452150","","8","0","5.59483518781479","0.104240382872135664","0.0729009702605389","0.85","","","Disperse Ether"
"0xa4351688a23dc8d18d95a090b0413038135ecc5987729188903aa2f7e9248a6c","50007995","1700125819","2023-11-16 09:10:19","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.59370467176287792","0.415209973593623","0.85","","","Disperse Ether"
"0xc3e7f105470c24ef2dd46cb243f31661b200f064c8647b4d3f5ea82ef75959cd","50008007","1700125845","2023-11-16 09:10:45","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.597023738948030952","0.417531177828399","0.85","","","Disperse Ether"
"0xa6cdc13ccca029b51715146f6805002c203223e7e465555601e2eae14cf96216","50008036","1700125907","2023-11-16 09:11:47","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.605363942818666136","0.423363936089522","0.85","","","Disperse Ether"
"0xd24f36a2721411407611c0a12a66ee127d84b72e9cb9c3273bcff2af600dafe3","50008046","1700125927","2023-11-16 09:12:07","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.61327793890441663","0.42889862406162","0.85","","","Disperse Ether"
"0xc1578cefb2bd10468f9191312b9f9ad5b0ad5ee99b0103490f5d5459deed31af","50008203","1700126261","2023-11-16 09:17:41","0xe14d742aff6dde02e835bdb8aea6c2955c80862d","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.830566762011388296","0.580860518241339","0.85","","","Disperse Token"
"0xd44863cf4cc2d480c1b4c10518df86573920991d0c49a62d8c3ad67fb1fe512c","50008436","1700126757","2023-11-16 09:25:57","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.6668649332874012","0.466374924284514","0.85","","","Disperse Ether"
"0x4a7b1bee9ffade0c6fd44a1606ad1df3bccf98e5d791f4ce90514dedb6e83b75","50008948","1700127867","2023-11-16 09:44:27","0x8bc0b2a4726f971f048f42390a0c840b109fa5f6","0xd152f549545093347a162dce210e7293f1452150","","300","0","209.806319543055","1.120878","0.783890959455934","0.85","","","Disperse Ether"
"0x475a685477e3eb795ede93912a1b6f9525253c2812aa01f8e0b068d518816c3a","50008975","1700127923","2023-11-16 09:45:23","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.67181757784671308","0.469838578041162","0.85","","","Disperse Ether"
"0xc9d1a789f06d5591f7de4cafdcf0f7ed1d318f287720528427af4b805de7409c","50009057","1700128099","2023-11-16 09:48:19","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.665019810255872976","0.465084529376684","0.85","","","Disperse Ether"
"0x2e1ec3bc290c86a3a95e954a1971a62bf753d9174ab675296637054fdd53cd7c","50009067","1700128119","2023-11-16 09:48:39","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15.5","0","10.8399931763912","0.691599326105044656","0.483673030695188","0.85","","","Disperse Ether"
"0x80c17d68eb5328d9971c4c114e66744c1142b916f401a083e7d38bfec3cce1bf","50009121","1700128235","2023-11-16 09:50:35","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.686793046130447764","0.480311737654642","0.85","","","Disperse Ether"
"0x6324b4e342ae6d906317cd4a41d2d8fad4c961ef05017aebe0448669a3344320","50009142","1700128279","2023-11-16 09:51:19","0x05c82249146dfd5f79e6bba2b79773587bd0456d","0xd152f549545093347a162dce210e7293f1452150","","540","0","377.651375177498","0.15565069763711262","0.108855000018505","0.85","","","Disperse Ether"
"0xac9997565fda9f16e8d4d65411948eb4be6d186b3bf21cb44f5ef1052c57ff1c","50009214","1700128431","2023-11-16 09:53:51","0x8bc0b2a4726f971f048f42390a0c840b109fa5f6","0xd152f549545093347a162dce210e7293f1452150","","300","0","209.806319543055","0.934065","0.653242466213278","0.85","","","Disperse Ether"
"0xcfcb823d654babf82cdcfbd13aaf059b73ae20cb48420bc4d912b732aace400a","50009281","1700128575","2023-11-16 09:56:15","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15.5","0","10.8399931763912","0.733204499922395024","0.512769792003745","0.85","","","Disperse Ether"
"0x1ab26a067c0f621a7113c3a88cb79f28f14474fca83b74990702d996c0bdef14","50009315","1700128651","2023-11-16 09:57:31","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","14.5","0","10.1406387779143","0.668984541923612544","0.467857281907298","0.85","","","Disperse Ether"
"0x18c3f335c8993be84a06ea4426c28961830d3e618f0f8e6e0ca634824e6a46b1","50009372","1700128771","2023-11-16 09:59:31","0x8bc0b2a4726f971f048f42390a0c840b109fa5f6","0xd152f549545093347a162dce210e7293f1452150","","90","0","62.9418958629164","0.382764","0.267687686978593","0.85","","","Disperse Ether"
"0x56e327e5ac868948b331827f732d89dcadb30d2c1b6697b5803988c2f6284c9e","50009381","1700128791","2023-11-16 09:59:51","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.681890967085521518","0.476883447112892","0.85","","","Disperse Ether"
"0x4318e8b33c8cf7deb8998844d51f728b51881352602642d22b868d7919f6c098","50009441","1700128919","2023-11-16 10:01:59","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.70568319655437285","0.493522647441503","0.85","","","Disperse Ether"
"0xa445d8212e2660a35e6ea45e300262a3619d67c24476cf4a3817c8eeff4d5dbb","50009633","1700129329","2023-11-16 10:08:49","0xdc74aa0d75fca4c2b7c04bc468f6432c5d0e9507","0xd152f549545093347a162dce210e7293f1452150","","475","0","332.193339276503","1.172103952490130684","0.819716054646073","0.85","","","Disperse Ether"
"0xf4369b600531db9453d564b3865976b88935695308d2943b7a742337f2b64ee6","50009647","1700129357","2023-11-16 10:09:17","0xb62f280df85311e35c9c95d3a577d15fb761159f","0xd152f549545093347a162dce210e7293f1452150","","50","0","34.9677199238425","0.599284017650240836","0.419111913680574","0.85","","","Disperse Ether"
"0x8e81f47592e363c373c25560b15962ec2e578413db15ef7c699dda88642eb90d","50009834","1700129761","2023-11-16 10:16:01","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.72461213061334165","0.506760680734122","0.85","","","Disperse Ether"
"0xa1062d91e91c346d9057830767448036c335dbf494542be7b411564370adc4ff","50010017","1700130151","2023-11-16 10:22:31","0xcda1a0ecd7d25b49ecbf0eec1f45f0b7fb59961b","0xd152f549545093347a162dce210e7293f1452150","","300","0","209.806319543055","0.816134983462917426","0.570767590435622","0.85","","","Disperse Ether"
"0x4fc896203608b3c663f58fd16c2347d950aadaeef4566f7061d7cbeaa0080e8b","50010034","1700130187","2023-11-16 10:23:07","0x61b6ddfc883c1cdcd3b1878a3fc1d6b28257cd05","0xd152f549545093347a162dce210e7293f1452150","","2775","0","1940.70845577326","1.225264426924420974","0.85689406626681","0.85","","","Disperse Ether"
"0x2907f65eb083a518e1dad30a4ec1455f76ef872ec54e71067e1aba7242dd5ac2","50010164","1700130463","2023-11-16 10:27:43","0x8882d1a36dcfa999c3419e85a16879233200f888","0xd152f549545093347a162dce210e7293f1452150","","10","0","6.99354398476849","0.127989639543915072","0.0895101173745034","0.85","","","Disperse Ether"
"0xd3a5d68cf5ef8e412e3b3234b48a9dd5c1107597451dc0ef7702ad1856b67b3c","50010269","1700130685","2023-11-16 10:31:25","0xb62f280df85311e35c9c95d3a577d15fb761159f","0xd152f549545093347a162dce210e7293f1452150","","25","0","17.4838599619212","0.616071131561941748","0.430852055632453","0.85","","","Disperse Ether"
"0xa4e28e323782af3ffd1eb1725e8d747f1ed009e25c7871753138295232b12786","50010305","1700130763","2023-11-16 10:32:43","0xb62f280df85311e35c9c95d3a577d15fb761159f","0xd152f549545093347a162dce210e7293f1452150","","200","0","139.87087969537","0.631912261641657688","0.441930619630547","0.85","","","Disperse Ether"
"0x29751d0b3d6e63d3b885cc1f5ff015cb1bf0f01c73fb678f918ded0d95035998","50010357","1700130874","2023-11-16 10:34:34","0x5253b360adb57dd3fb9ebb1f9f734da9341e5e16","0xd152f549545093347a162dce210e7293f1452150","","980","0","685.367310507312","2.26504700150829672","1.58407058326163","0.85","","","Disperse Ether"
"0xf0fcc19bf31240cea001d98f9fb4d1202172eff9590819d529ca39eee9c121ce","50010405","1700130976","2023-11-16 10:36:16","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.74415967599716445","0.520431342577724","0.85","","","Disperse Ether"
"0x9fc236c8719138c50262231434d1866eaccb72f8e1f7b4fd2c2416cf0c30d031","50010412","1700130990","2023-11-16 10:36:30","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.73054896000538548","0.510912628482454","0.85","","","Disperse Ether"
"0xb3f3ef225580a3548f2aa3a03d7d9d0fd7a0154592e57a3cefdcce83f6c8198a","50010422","1700131013","2023-11-16 10:36:53","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","15","0","10.4903159771527","0.72508679782736605","0.507092641338062","0.85","","","Disperse Ether"
"0xf95990ca0a3c7e0a13923fb5623fba7b5fd3c61eebb69e611e205403fb0dbd20","50010659","1700131517","2023-11-16 10:45:17","0x2707b2e1f872a77f76716e737649be02ba6c1f9e","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.19559987814472437","0.136793635122049","0.85","","","Disperse Token"
"0xdcdf71df9bf2392437c6d3b20f2cac5a2853a45e28a75735f1feabe7de07dd76","50010904","1700132037","2023-11-16 10:53:57","0x65053bfecff5e4b2f98e2214376f7c73f0e342bb","0xd152f549545093347a162dce210e7293f1452150","","10","0","6.99354398476849","0.5125747084821627","0.358471376924989","0.85","","","Disperse Ether"
"0xe831552db82c6f6a1e8ac9c2f5e3e9a0ce40c7a040905c7734e829fd8fcfd30d","50011521","1700133362","2023-11-16 11:16:02","0x9cb43db24c6d9b58027b5861f795d2fd70f57246","0xd152f549545093347a162dce210e7293f1452150","","10","0","6.99354398476849","0.545407598104153344","0.381433202696833","0.85","","","Disperse Ether"
"0xf6c738309f3e4e4e0df2bf4acbd52e6f1969fe1936242579d7f95708e0fe3d87","50011640","1700133615","2023-11-16 11:20:15","0x44b19ff86d745d5ae14fe608aa5b99e16122ab8c","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","2.249619923342454644","1.5732815882907","0.85","","","Disperse Token"
"0x6480c7c43d3a68a15281eb82431957983ae3fdb45c901599b45a4d19517cdf15","50012046","1700134478","2023-11-16 11:34:38","0xde7b894daaec1609652dc6f50ba0c53b26e2244c","0xd152f549545093347a162dce210e7293f1452150","","1.8","0","1.25883791725833","0.151807639686572016","0.106167340537193","0.85","","","Disperse Ether"
"0xf11207c2fa0898ef137a6806b2a6baa443d403a478ed89d91011a04528470f80","50012110","1700134614","2023-11-16 11:36:54","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","10","0","6.99354398476849","1.12095","0.783941312972624","0.85","","","Disperse Ether"
"0xf80584f8ed81533141d47b5ca3567a401a5dda07b24f4be9db9bcf2ade07df92","50012136","1700134670","2023-11-16 11:37:50","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","190","0","132.877335710601","1.42545","0.996894727308824","0.85","","","Disperse Ether"
"0x268e68fde6182b1ce26ec52843b63552e673271e2d271a9226ca8877b31d3d68","50012667","1700135828","2023-11-16 11:57:08","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","700","0","489.548078933794","8.88978474038056215","6.21711005969752","0.85","","","Disperse Ether"
"0x6ccaa4c93f8a65356ce5a70cfbcf441b5b59f5ae100e3d1973289fd0874b9a0e","50012817","1700136148","2023-11-16 12:02:28","0xb62f280df85311e35c9c95d3a577d15fb761159f","0xd152f549545093347a162dce210e7293f1452150","","500","0","349.677199238425","1.003538292635564808","0.701828918994629","0.85","","","Disperse Ether"
"0x8f7d5f12e15e00a7a36ec71d09a9767417554e9890ab04737d972fe221d0ae95","50012894","1700136310","2023-11-16 12:05:10","0xd9ac4d22c251f4e1abf9cf351e8264a10b060fa6","0xd152f549545093347a162dce210e7293f1452150","","5.4","0","3.77651375177498","1.161326311491423","0.812178664008422","0.85","","","Disperse Ether"
"0x6d9c46c283513a091258288ae6fa6cc7e8c0e093dc347d8c7faf43c08300c8d6","50013057","1700136658","2023-11-16 12:10:58","0x3e976297987cdf55602cfa074d17aeb557ce08e0","0xd152f549545093347a162dce210e7293f1452150","","21.6","0","15.1060550070999","1.338744532993033952","0.936256877585513","0.85","","","Disperse Ether"
"0x2e888787343db2ade1f9813d82ebfdaf4b5705b8aee19db44560eed070e4e35e","50013078","1700136702","2023-11-16 12:11:42","0xa756ded6dcf331dbe1011af71ae162c4be612bfa","0xd152f549545093347a162dce210e7293f1452150","","121.361367614740722854","0","84.8746062465347","1.287328591296385256","0.900298912608133","0.85","","","Disperse Ether"
"0xa9aadd7eec4e643d0f10d3a065cfbdbdb00a54d77acb1f55f0bab5fdc961cc13","50013134","1700136820","2023-11-16 12:13:40","0x5f5c9253384d029aa25100e8c5ce6fb5e4e647b6","0xd152f549545093347a162dce210e7293f1452150","","18","0","12.5883791725833","1.3135702676833325","0.918651144412751","0.85","","","Disperse Ether"
"0xa5c91f7f21205d8aab3e90a31d4bbc524601ff4d98f32a98233d10b66df6437d","50013192","1700136944","2023-11-16 12:15:44","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","500","0","349.677199238425","15.411472209509206428","10.778080876724","0.85","","","Disperse Ether"
"0x506ac470aa6a2bb845a89f09e3a57976ae03bf60ad6cf05788c56c280499ec0a","50013193","1700136946","2023-11-16 12:15:46","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","50","0","34.9677199238425","1.61349829999406685","1.12840713303577","0.85","","","Disperse Ether"
"0xbeaa5e44df4664f50fbee10e8c33324b40cf804f1cd979ae9653012e0354ccbd","50013296","1700137168","2023-11-16 12:19:28","0x138c72b71cac6c23522c9c83f2eeed73163a7f29","0xd152f549545093347a162dce210e7293f1452150","","20","0","13.987087969537","1.100201983646820496","0.769431096476358","0.85","","","Disperse Ether"
"0xf06b8e8176e78c7065900826141bc0f52c66ea6dfbcd11a482dbf2f9de7e5a3f","50013506","1700137640","2023-11-16 12:27:20","0xd5854814e21d63a8556e2169a7dc15d1765f71d3","0xd152f549545093347a162dce210e7293f1452150","","0","0","0","0.684453454609119695","0.478675534033562","0.85","","","Disperse Token"
"0x6b4dbd05e2c39f2589f70758b041e273c7f37806c1f81cc5486d50aa77b79d48","50013702","1700138056","2023-11-16 12:34:16","0x7568c8362a051961a5232d77d1953ba52241db2c","0xd152f549545093347a162dce210e7293f1452150","","4500","0","3147.09479314582","19.932362775646409826","13.9397855791845","0.85","","","Disperse Ether"
"0xb2b575c6400ca7e763fa61ce64cc0f2dd583bff29084f635d609c0d27d74b223","50013851","1700138374","2023-11-16 12:39:34","0xd467946a777de21607033da53c548f5c929a6538","0xd152f549545093347a162dce210e7293f1452150","","500","0","349.677199238425","14.854829656918263264","10.3887904591901","0.85","","","Disperse Ether"
"0x66b082c88d89ecc384c0bc875a00ced6c330e1f1e2cbdb3faf3e9262f6a51045","50013862","1700138398","2023-11-16 12:39:58","0xb62f280df85311e35c9c95d3a577d15fb761159f","0xd152f549545093347a162dce210e7293f1452150","","725","0","507.031938895716","1.16014582750224908","0.811353087338262","0.85","","","Disperse Ether"
