Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN,Value_OUT,CurrentValue @ $3089.48540251714/ETH,TxnFee(ETH),TxnFee(USD),Historical $Price/ETH,Status,ErrCode,Method
0x26398fcee2d12ddf12de84f1d7029b9515d106122175e58a214f70e16c32601e,143902644,1698247144,2023/10/25 15:19,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0x08c9663fb8e2b33f0f2a25af71cdc3c101712d433d0fe71e0639f097117d8b0c,143902651,1698247147,2023/10/25 15:19,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020783,0.642561669,1787.67,,,Disperse Ether
0x95b33b149d10af614ee8d08037b6219093bb2d7c33402b56fb6e0bc4552557f2,143902653,1698247148,2023/10/25 15:19,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020839,0.644293058,1787.67,,,Disperse Ether
0x66a937aef773c5ea2dbd6048ccd66829639afa040c8eaf6734a42b962ff4f274,143902658,1698247149,2023/10/25 15:19,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x1d6a013855334d4d3f1f7bd9fecd2b11c3efd5ddadf080aefbe0a6ffcd9e6763,143902663,1698247151,2023/10/25 15:19,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0x134115dc3d42c03b0275626c02be348655b1e6a84e75441a8086513dc2759f8a,143902675,1698247154,2023/10/25 15:19,0x28f043cdc626df3d0d11f6f8709d06f8e38204cd,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.018000000000000001,0,55.65178295,0.0002045,0.63226609,1787.67,,,Disperse Ether
0x22a96bdc4356fc81610aca1057e2bc0271953b12e43b70f25e6606488a08a5a9,143902688,1698247157,2023/10/25 15:19,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0xafa50d0ceb508fb4c3f417b25195374415166466993955beef234cf7145ce785,143902692,1698247158,2023/10/25 15:19,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0x07f6703a70fc557e4d31b997bacd3aa529d16275e8fb21fc889501f1431e6b09,143902697,1698247160,2023/10/25 15:19,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0xb4a0cb26f5f3f8cfd4e479c8f43f9e19312ff2695df06e092d9be39f6d09a83a,143902701,1698247161,2023/10/25 15:19,0xee217107b951959312a5c7ed33e08f23a4677187,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020783,0.642561669,1787.67,,,Disperse Ether
0xc9a6bef8eba9ed3c7834a26059af18f5af31c1532a78a538b230887ffa1abe95,143902723,1698247168,2023/10/25 15:19,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020783,0.642561669,1787.67,,,Disperse Ether
0xea6c5b857ed4d34b50c86eadfe8f7cf8fc7e2055c941fc163e16db15bbbb581e,143902777,1698247181,2023/10/25 15:19,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0x55530dd04af4af5c8b02feb5535e6ffc8270b72b81d4431360242eee53e3c3b7,143902826,1698247194,2023/10/25 15:19,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x174b20c7d07812ca6e9bc0cd41c460b40aaa06919b56eba077a267cdb2a7b201,143902830,1698247195,2023/10/25 15:19,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020004,0.618476814,1787.67,,,Disperse Ether
0x8edfee50149e0becbd6f4a04c43d0f76e710ece90cdad7eba908e23a9ddc43ce,143902835,1698247196,2023/10/25 15:19,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x64b3c9a1a468f63c50f8c0d488cac7f62c0fb4a9a34a30a8f91561a6559972df,143902836,1698247196,2023/10/25 15:19,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00021061,0.651156778,1787.67,,,Disperse Ether
0xff8dc6cc91e719571562a389e2ee4ffb2afd08bc110f8f37d3d2739253fe2e5e,143902846,1698247199,2023/10/25 15:19,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x911635e1c3c127acaaf94ae3b72433d8692b3ab268c9b4056798cf48fdca437b,143902849,1698247199,2023/10/25 15:19,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020894,0.645993529,1787.67,,,Disperse Ether
0x892133fda350a5d0a964ed52807abe0dd718fc2b6b14d08aad2edc81c4781f06,143902869,1698247204,2023/10/25 15:20,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0x12e898390b192fb59478db78881223c24d869013885b4e61f50ea304c64145b5,143902896,1698247211,2023/10/25 15:20,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0xc88da6ed970ead0a96f140f72eccad9e711e8e9a0726a8be11cc9b9ff6117954,143902900,1698247212,2023/10/25 15:20,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0xd6580931f52a71a1f6bc2ae5ccbb38010048d45af45c64e9bf82f5bdd93a0f2e,143902907,1698247214,2023/10/25 15:20,0xee217107b951959312a5c7ed33e08f23a4677187,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020282,0.627071923,1787.67,,,Disperse Ether
0x3490224afc9110852ecfb9edf583e9f5561c5e09eb0574cfd43aeb3e1019068d,143902912,1698247215,2023/10/25 15:20,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0x5231ce74a03e2f452948add710654c37911223c291198d625e8bb8374fc8be6d,143902918,1698247217,2023/10/25 15:20,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x795a934bbb9aad9c7aa9447fef947a21e5f83cb91750926ed5f177e230e8abf0,143902934,1698247221,2023/10/25 15:20,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0x65d299bb89f6b33459b5bc6a66c5cf8c36af5a6ae1f17cf116e46e5b5feddbcc,143902948,1698247224,2023/10/25 15:20,0xbfca9582893dac13af91e1434e3fcb2d90019d1d,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020338,0.628803312,1787.67,,,Disperse Ether
0xeefa087aec0a119561e3f3fe131a3e4584464738fab7fd488f65f525c9d424ac,143902973,1698247231,2023/10/25 15:20,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0xaadc8d8cff9f67ced160455d7dff2ea7a2fe0512e89982a919ae8d205299110a,143902982,1698247233,2023/10/25 15:20,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0xa502c02f2031d62299492846efa7425197670f4eca8178dfc32b636d836e9302,143902996,1698247236,2023/10/25 15:20,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x122ca3b107ab83a1a9ac7b626455600b7e269594cf70790e4566c4c8f63bcc92,143903035,1698247246,2023/10/25 15:20,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0xccf5031cf6d67b1587c904dcc89ed41dd61370323daa90179abb57299d81e058,143903035,1698247246,2023/10/25 15:20,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020171,0.623640063,1787.67,,,Disperse Ether
0x7825f7041753cba7d2fbbf51142f8c9bfcda6a34d678e85ef73c848bff6e0433,143903072,1698247256,2023/10/25 15:20,0x28f043cdc626df3d0d11f6f8709d06f8e38204cd,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.018000000000000001,0,55.65178295,0.00020505,0.633966561,1787.67,,,Disperse Ether
0xe604bc3c26f1fa9d7f9df3328c93d4a54bcd38a03563d02087d45bd5a423d1fc,143903086,1698247260,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020171,0.623640063,1787.67,,,Disperse Ether
0xe8d47da3b8a38ea32c31eae188f2244bfb6d4345cd81328cd93b4f6f6d807e5a,143903091,1698247261,2023/10/25 15:21,0xc7f04499c26bd422e1908b934a755defdc8f7e91,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020282,0.627071923,1787.67,,,Disperse Ether
0x9a189b877dea44491f4d696813841dbecb37c05e485340a1114c2f6ac6ede590,143903094,1698247262,2023/10/25 15:21,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x9d9a14c50e72434339b49c35a90f796add37bf856cce9dc2cdc3a9191e73a88c,143903099,1698247263,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0xbe214a2e077f586efdeedc77ecc1f7ab321f5c040dc7630c0d6cc3eabdae33ea,143903116,1698247267,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x009a04b528cb8c70a2970688eb6f675bd29d8aaacab0dae889c2b2085d4d1a32,143903121,1698247269,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0x732d5d7f37cd7df8c5654c2c9095610dae086b16219a23e2514923aea9061f13,143903130,1698247271,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020839,0.644293058,1787.67,,,Disperse Ether
0x1acef577a0ff3b360ec1c9a408bc20559c6c92fd0195298381727746c3032dc3,143903136,1698247272,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0xf2ad8ab6c1d941d35caf7c77f23a5ca641456dd845c4db85a0f64b3fcba71b1a,143903143,1698247274,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020839,0.644293058,1787.67,,,Disperse Ether
0x1f7643378eda3447a885f20268ba072e06a860bdbf9e07992b8a44e119b6bd9f,143903164,1698247280,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0x4e9a7727e0ad1cb7b9113a47e000e9252ea9ee29b4e90a408dba24f363ead583,143903168,1698247280,2023/10/25 15:21,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0xafd09ddc5e252c1a46c965ae478dd0013ae0041bb5deb599da256348caedb564,143903172,1698247282,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x452d4fa1a0e685df958fbc4461d09558706eb5e55fcd564585c082f6b8ba97fe,143903188,1698247286,2023/10/25 15:21,0xc7f04499c26bd422e1908b934a755defdc8f7e91,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00021228,0.656320027,1787.67,,,Disperse Ether
0x31c38dd7e66f3bffc5c6047738d29e2c584439dd308da8eae6afa3dc717e61e7,143903198,1698247289,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0xa36fb7b11a60144a43f8b6baab1942410eecdfe0da5d77bbb407a1e97c74479e,143903200,1698247290,2023/10/25 15:21,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0x1e782be0deea4df2f1556783e646f849bf581ff05ed3adf9a1739ff251c16e72,143903209,1698247292,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0xfdff983257b20854bc2a9d017503a0c3ea7ef8f92ead3c7747e175b0a11a6d83,143903214,1698247293,2023/10/25 15:21,0x7999178e197acec69e3cb1e5f7525835111f80f3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0xda660166d94b98cff675c434f62304fc890501236d4475e80d8978aee8843842,143903229,1698247297,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0x96ad5d211090cd54e83d7fb1600979c6f9565f7c3fe718dbb72c2e81902ff503,143903234,1698247299,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0xd527d47fe149b4f2a0f9f719cda8bc82972e60afe76da1ade2bb3311fd5cb5bf,143903243,1698247301,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0xd11df7df68e64b659575982c913efbe2a938e780aee0e409e6d278baa352c003,143903251,1698247304,2023/10/25 15:21,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x2116bcf6a675a3bdc607fef6e6634bc5ac01f31056af6076b2d5a7c0e0bfaca8,143903252,1698247304,2023/10/25 15:21,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020839,0.644293058,1787.67,,,Disperse Ether
0x6c79da1c409395cc0df9738e969b1b6d28ec60c840b6441b1543a30b801de3d4,143903254,1698247305,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0x8d708013ba231e6d1cc62c28976ec4f1f21b115651860e2a829982ec93586a45,143903292,1698247316,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0xbd7e36417ab58d7ac3021654a36e2dac38884fd293af17f13bebf76cb8e6773f,143903295,1698247317,2023/10/25 15:21,0x28f043cdc626df3d0d11f6f8709d06f8e38204cd,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.03,0,92.75297158,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x7f128dc0efb64db0f4d4c404bbf94bb5eba05f0913d877d2f3e0156c4975b44b,143903298,1698247319,2023/10/25 15:21,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020672,0.639129809,1787.67,,,Disperse Ether
0x96631a318949c41a38fab8371b59778acf4e748bd815533c683f9f00b28c9b8c,143903318,1698247324,2023/10/25 15:22,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x057920dc05853c2de63eeafd2d38ed40a3b03b54c64ee405d66873557031bba1,143903327,1698247326,2023/10/25 15:22,0x9edafc34228e9b43fcb74217481f8dca376d9067,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020171,0.623640063,1787.67,,,Disperse Ether
0x8b8dfb7bc6350ebbf9f7868832915c0f6ba4c32bc242ba14b688831f2a8e2548,143903330,1698247327,2023/10/25 15:22,0xee217107b951959312a5c7ed33e08f23a4677187,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x166ba67a13a4bd183003d6722fe745947407a3e54ec08bcb79296b9f936fbf9b,143903337,1698247329,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0x6f0d76428b6dff1bb34fa500be10722f0a0cfde1fec3a2aba0528d66e7c8926e,143903348,1698247332,2023/10/25 15:22,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x2f58b6ad5306ecbaa98e28d51a9101ccd12dcfcc125663fba2101e70b34a49d7,143903353,1698247333,2023/10/25 15:22,0x28f043cdc626df3d0d11f6f8709d06f8e38204cd,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.018000000000000001,0,55.65178295,0.00020728,0.640861198,1787.67,,,Disperse Ether
0xc51ae8ceeaf7c5060f4912a2775e37e251734eb2c44af253f3a253746e782ebb,143903360,1698247335,2023/10/25 15:22,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0x932331c0e945091983ba7d0148af029e1650a5c34541a500b8c4c17b958ad617,143903399,1698247345,2023/10/25 15:22,0xc7f04499c26bd422e1908b934a755defdc8f7e91,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020783,0.642561669,1787.67,,,Disperse Ether
0xa0017392603c0e93a8943005803dab52542451b40019354ec7fdd6930b79786e,143903399,1698247345,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020839,0.644293058,1787.67,,,Disperse Ether
0x4e77f0719477aa14dde077beee57f60dea690ea99c05d6fdba5fed0b84759c6d,143903409,1698247348,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0xab35dddec0a7000fb8d0a0eb2a4125e48793d143cddf663acdc284bb4812e980,143903422,1698247351,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x591907028d7a15bcd18d2bda3e10b2c6b215336a5896d1375534ef20b587b85d,143903430,1698247353,2023/10/25 15:22,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020783,0.642561669,1787.67,,,Disperse Ether
0xc6eef79b417dc1667efe025975c88fa0c65bc7760f22f5ae704263db49c58a08,143903443,1698247357,2023/10/25 15:22,0x28f043cdc626df3d0d11f6f8709d06f8e38204cd,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.03,0,92.75297158,0.00020561,0.63569795,1787.67,,,Disperse Ether
0x14f7c8d42f263a6429bee07f9e6b7af43b462144e5ef8ba6ec77328cbc63cbfe,143903447,1698247358,2023/10/25 15:22,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x220eb7a0d773f79b3d34f7f126d7acde86144b5fe64fac406f89facaa755d7ab,143903457,1698247360,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020338,0.628803312,1787.67,,,Disperse Ether
0x3a5b9e31b64f0724e4b6a93b5b850373a46c76486e4bda1f73f3061ddbc4e3f3,143903468,1698247363,2023/10/25 15:22,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020616,0.637398421,1787.67,,,Disperse Ether
0x958b973f487662cb004c5b856bd4bfe2bd3af6829efa95b81b826e33005926a2,143903471,1698247364,2023/10/25 15:22,0xc7f04499c26bd422e1908b934a755defdc8f7e91,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020338,0.628803312,1787.67,,,Disperse Ether
0xf92d37a73f7964a0a963117ba8e72e0d7f62b9c9d4fba0f65472898fc28e6210,143903524,1698247378,2023/10/25 15:22,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x72bdefe56918b84bb7b425b40e070b419ae5c5591b7685c99eead8f0c6897a9c,143903525,1698247378,2023/10/25 15:22,0x54de0ecb68c31d304df2367e7f9e216fbc710b32,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x7795e8b7cb02f986a369c3d6752efeb623c87817bb62f4133ffe660123b2ce58,143903530,1698247379,2023/10/25 15:22,0x3245e84d2436fc1108d47310d0ffcb547a45708f,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
0x4e5dc16ff2126ebd44415855d241dc03db3d44eac6cbb9a87c184a4e2c9bd70f,143903536,1698247381,2023/10/25 15:23,0x54de0ecb68c31d304df2367e7f9e216fbc710b32,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0xd908d3d9cc97df7ea20d4d09e0c008a8eaa370546957861a1f5692f65fd05e7c,143903544,1698247383,2023/10/25 15:23,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0xe7fe8bee1411af3aef608a9db526e112580db87adacf732be4a964e1d74a306d,143903547,1698247384,2023/10/25 15:23,0x8d11b5a56973a8f737815bac645ad2aba2ff9020,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x78560080ee48a75820ff3b839044a302ce4bea84c8d3122b54dd6b212defe3a8,143903552,1698247385,2023/10/25 15:23,0xc7f04499c26bd422e1908b934a755defdc8f7e91,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020727,0.640830281,1787.67,,,Disperse Ether
0x02a1a13ffe5cf49289b0776ae4ee64ac78d5a0c908608fc388640fdc5dee1c80,143903556,1698247386,2023/10/25 15:23,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020394,0.630534701,1787.67,,,Disperse Ether
0x4a2f6d09832fc0e168daf6e522538d656763f3ebbda501421fbc7c92e758d866,143903560,1698247387,2023/10/25 15:23,0x7d9bd2a5be3273535411282f9c5d8c7bea84ad60,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020505,0.633966561,1787.67,,,Disperse Ether
0x711f057d3d69f809b6b3befbd0cc01d3742552188af5131e0a284aec5b534382,143903593,1698247396,2023/10/25 15:23,0xb13fb96a4035c9927c3c95aecfa321f82d4263b3,0x692b5a7ecccad243a07535e8c24b0e7433238c6a,,0.006,0,18.55059432,0.00020449,0.632235172,1787.67,,,Disperse Ether
