tx,from,to,value
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x8357f3bf8c8b3fc97d746ae7911671d878ba2422,66112000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x2d5366ba0870caf31a382497fc971bcad964ca53,66725000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xc595b3955edb0dff39eb4eb04f60a89b34e6ab2f,66310000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xbf0fff75c39a9e2b5964e0f7155ca8c8cfe8fb37,66958000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x5eed5b3534d429d63ed42c9ba5b2d48e79f56f03,66607000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xfbd48b4ac06f840a62b66b17017ec06a0e82d755,66351000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x70e20d59dad85a58aca652765b4ed4914e32ee40,66179000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xa634b018d1f03386a12d40ca733a012f9ea77107,66616000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xd7e0268d5c4f862217a8f41dca0a674064ce3e70,66289000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xe9a046611d0e431033b129bca3c02f031cca5006,66031000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x74f91212702bd9f1a37383c180c04ab27e89d9c6,66807000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x7b402504f0692adc65d1c3f06d7aa765ab139e3a,66066000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xbfb8c6b18dcbd3d417ce23acc63f503b4b721989,66634000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x76eb156e01fd4090d8bbeac2dacabbc7ea51186f,66722000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x17946fb19399404119b341546785d455c9ae294e,66466000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x0e3ee27332935114291ee73f1336e9980d8115a6,66942000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xf32545684012bd1c746541ce547ed9be114ae961,66237000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x361710ec29a2749d29d6551ec3b95f0ecf37260c,66560000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x370d5f615989147fce6022f656e6356858a9e0e6,66388000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x5ac409f3a5793fa2eb9318b9388d1897499a472d,66891000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xfb9810532bea78eb76a76f6869b4e15de5cc9cbf,66174000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xb1ad668aa403d7eb52444d685bea957e727f6abd,66712000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x84087b1b3fd1ce2d488d4b70b80d3c84d8c390bf,66645000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x084aea62eea22b128c6edc343ded2564d9de2a3b,66762000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x7b0260a202f216607aaf7e2ae187da420b2859d6,66407000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x11a4ac8c7cf23c52c562a71191f328d5649fd0ab,66523000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x08438c65a65b5eece26816606c35471483cfa131,66800000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xf2803ef6cd4eea4bd7038fa073a9313f9b6295a8,66192000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xe8776514f7f23f307325a068b31312734c6f12b0,66979000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xa5b0a2ca8d0b7f5b9b4561f4f8207a5fcc90a490,66548000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x66838b1bc2ab74b7d71472e16d6e93a847fa801c,66315000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xb7900bedc78063315f650c4b619cb02b6d10b408,66983000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x3cff0ab209ddc520ce8e083fe5eef413f894d6e2,66499000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xd128160bd06d755d7a299fb33eee92fd904ff961,66785000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x177829256e5dd8c4ca97c2a9c6258d0748ca1810,66258000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xc1e41d6c515039f1e7168d54ba83de32aad6beab,66044000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x21681dac829cc6517d7cf6cf9b9e19aae0040bfe,66164000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xb1e46e41a0ad9e11494ad619b7076214e4e485e8,66416000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x6f33a4fe26b4079c8c5d576b3ebabfe25e930701,66649000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x9305329b99ea687f9a34e753588167d58ccaf089,66389000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0xbadf7685b50a78ccdcc1a42475d638b2d49f68e9,66065000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x0d50a248d0b8d666cb3f934c19b5b6318ebc9b19,66931000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x19de0ed5a25f25ead3158372c52308de1c017666,66248000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x21e236888e73f137dbabea9ded9ae37efaf3fb66,66573000000000000
0x80fa4f5f0154696be34704ac378adad72a6c0aadfac16bbd3590932fa0597aee,0x91a815025976cc12e6da2dbe5795cfe3691207e0,0x726aad60fba22eee0dde94847954cb5172d5daf3,66248000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xe176dce52c6f951a8cfa80d1d4fa24c336b0a381,160000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xc2b67bdb0cc268d73961fcfb4ed244711cfba7f2,40000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xef1271ae97bc1a1b356ab697e9ed0d1d4e05fcda,40000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xd30ce5186e87912c3f55f22983073d76604ffe9c,40000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x10335839a94db75d1be0d16f879b61ef1568c723,40000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x4c6c212118869772ad4d9a8417138775fb1fdd77,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xf4da7c95cef1ddd3a665e58496ff5f1beb36acd6,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x6edeec46fb0c181f471fb1bd659f18683a17885d,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x0b781c9eac2a5b9c8dcb6e8100bb1b731c702c1b,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xc38a25f2bcccb803b96ef9102bd94f6dc74725bc,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x645f376bc1b6070e6baf86270c3046b49ac6c927,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x4c44ea0ad64a44c2311ec74dd15e05e80481fb13,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x2337d8379434ee8b488175061ee864e92fcd67d2,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xff5a742c9282585a424613b32384af66e47b7ec1,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x2ec31068d6451510841578981081124a0f75cc64,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x076bae9c123da43967d5a902e59eb3cd5c120ee3,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x53c218ee4b05f817fab41afd2c66fd92550a8888,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x1af331dc34dd7c5c62af28b5685328318b61888a,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xbaeb96e14799929601b94996f4b9bc5830fa7424,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x40e02fc5c442822e6d5f0a075ed4fd3e50cb2c8b,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x62f658811399bf301436bd0cf463a48e6d024ad8,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x7370ac0fa2f759c004dadc3744e7037de5bf7e10,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x028f37934f4df9e0793e4edc2a683769a20f70fb,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x00000029ff545c86524ade7caf132527707948c4,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xf7906a2f525e7c7cc803b4eb02409e0e5453b295,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xac93082d36c12a7301ce0616299f2b63278bb557,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x27ed88587843d6120a723ca4107305cb3e53c77c,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xd7e7c33cd3bf10a7f60b8b539217d2d9ac42e93b,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xdb06765b2e86bdfd903eba3d1154d0cd12ff2f3a,20000000000000000
0x76b3aa2d96cd72a9f4da27d694c8960a53f340d1c508df0734d4761502a1da05,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xa4089ed3282b9a35a3295e745cec3d1ffb5c82c3,20000000000000000
0x372f13a02ec8d6dbd66c00b9544bbdf2871afe37c3f838d5a2bee4b383088e1d,0x2562cc2cce02f01ae5c405c51f5e35cfc4502b0e,0x762def855900fa8541f553828aef20d16005313e,2538000000000000000
0x06b5739b1d0779cf8179eed8c082ddb00c5c1bf11641daf952706c93c46c7ebf,0x762def855900fa8541f553828aef20d16005313e,0xaa46e4eb5513848f886aade00baaad5777b99e61,2537800000000000000
0x3464831c6c510297568d10eed7c1e171efad08a60bdfff5f5914b42a185eb5a3,0xaa46e4eb5513848f886aade00baaad5777b99e61,0x8b9e6ba2790a5b689a5258e11a68d0ea2b1241bc,2538000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xe176dce52c6f951a8cfa80d1d4fa24c336b0a381,160000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xc2b67bdb0cc268d73961fcfb4ed244711cfba7f2,40000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xef1271ae97bc1a1b356ab697e9ed0d1d4e05fcda,40000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xd30ce5186e87912c3f55f22983073d76604ffe9c,40000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x10335839a94db75d1be0d16f879b61ef1568c723,40000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x4c6c212118869772ad4d9a8417138775fb1fdd77,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xf4da7c95cef1ddd3a665e58496ff5f1beb36acd6,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x6edeec46fb0c181f471fb1bd659f18683a17885d,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x0b781c9eac2a5b9c8dcb6e8100bb1b731c702c1b,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xc38a25f2bcccb803b96ef9102bd94f6dc74725bc,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x645f376bc1b6070e6baf86270c3046b49ac6c927,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x4c44ea0ad64a44c2311ec74dd15e05e80481fb13,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x2337d8379434ee8b488175061ee864e92fcd67d2,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x2ec31068d6451510841578981081124a0f75cc64,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x076bae9c123da43967d5a902e59eb3cd5c120ee3,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x53c218ee4b05f817fab41afd2c66fd92550a8888,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x1af331dc34dd7c5c62af28b5685328318b61888a,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xbaeb96e14799929601b94996f4b9bc5830fa7424,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x40e02fc5c442822e6d5f0a075ed4fd3e50cb2c8b,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x62f658811399bf301436bd0cf463a48e6d024ad8,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x7370ac0fa2f759c004dadc3744e7037de5bf7e10,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x00000029ff545c86524ade7caf132527707948c4,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xac93082d36c12a7301ce0616299f2b63278bb557,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0x27ed88587843d6120a723ca4107305cb3e53c77c,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xd7e7c33cd3bf10a7f60b8b539217d2d9ac42e93b,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xdb06765b2e86bdfd903eba3d1154d0cd12ff2f3a,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xa4089ed3282b9a35a3295e745cec3d1ffb5c82c3,20000000000000000
0xe31375ede472e79bb16750bd115d6206b38f868bc84ec1d5b4e9228dbafae894,0x067db9f3b5f24983ce7c5f44f750ad185ff51527,0xff5a742c9282585a424613b32384af66e47b7ec1,20000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x52432473144056fe91aeae9240ad21e6b8213440,3000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x64574ddbe98813b23364704e0b00e2e71fc5ad17,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x4ad0b401461626588012f417c252d96dc5b8b55c,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0xe21efe617bd3cf0bd22a2eaa5749c5d6938cb645,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x15ef7d81fadf913596c4d77b26339141be30260c,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x82b16fbdb9e1aa666b007a9df40d2dcefbaea791,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x28172273cc1e0395f3473ec6ed062b6fdfb15940,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x2fa6f792bd4727aedc5b6d1c0ca08253008e0dd1,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x0aed5e69297a6b8e9f209dc7e123d9302bb8dda7,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0xb98c92daa7b4ecd94513c2b84ae2f57691412348,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x6733c60e6e02f9c8fa221db1aea018d80d949861,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0xf7862de14965edf6a44d4e55bd175dac6ed38ff3,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x4c8bb8279951fb8b1de6e801f2ad8981f91df301,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0xbd0cf2061f89d14e8c72520e2c8dd36069db209b,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x774c3de5846da8a83ce0ae331f9633d6f5877369,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x786176ffd6a1fd8e65a0e33b77f3f2f8ded23482,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0xd1872508b5a49ed6ea5eefd93e643623c0f83a78,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x1e572678738674481de656233e8456bbc4b3b0ab,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x31feab5c6e76f159bbe2f93fde4a59200813679c,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x5c5f81454d78bb96c82209d048406d592abd3674,5000000000000000
0xd99d61fdd3eeb2d3768b8a97d0d7d992af058cace3704eb862c7d5cdfeec5fa8,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb,0x0c4773cc8abd313f83686db0ed6c947a7fef01c6,5000000000000000
