tx,from,to,value
0x843957a9640924fe8cdb878b62f0835a51a334751290897411475ce62885fec7,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x9e4ef4353c928cd3eb473e8f12aecf58c208ef40,1000000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,1000000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,500000000000000000000
0xcc4098491103adacd83809406ff4ee29173c5240c5432ebea9d374ea4cc1b28c,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0xaa88f4c9085e9130b689335f3e608ea8a13246e34c93332842dab6f7d9612ad2,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x600072f956382cfd3cd4b059f2b713542bc68102,5000000000000000000
0xaa88f4c9085e9130b689335f3e608ea8a13246e34c93332842dab6f7d9612ad2,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x2ff064d951996c9fe70d6ba22d8684f37b2e24ec,5000000000000000000
0xaa88f4c9085e9130b689335f3e608ea8a13246e34c93332842dab6f7d9612ad2,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0xaa88f4c9085e9130b689335f3e608ea8a13246e34c93332842dab6f7d9612ad2,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x5114c9e5872ef18e714530da9000c50a4df38629,5000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x9e4ef4353c928cd3eb473e8f12aecf58c208ef40,1000000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,1000000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,500000000000000000000
0x284bf9f10b82aadbc085a8aed20ee80473d0b5f09795f3e9edffb4810cfcece1,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0xc91babee646cf1bf806c7c1880781e2112ec0ad9eac1d463f7640f8a9e3afcd1,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0xc91babee646cf1bf806c7c1880781e2112ec0ad9eac1d463f7640f8a9e3afcd1,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0xc91babee646cf1bf806c7c1880781e2112ec0ad9eac1d463f7640f8a9e3afcd1,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xdd766b49c73c4e4016e0e908efecb21c138494c5,5000000000000000000
0xc91babee646cf1bf806c7c1880781e2112ec0ad9eac1d463f7640f8a9e3afcd1,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xf20edd94bc3ec20a23e27e5a99d4e67a4aab61d5,5000000000000000000
0xc91babee646cf1bf806c7c1880781e2112ec0ad9eac1d463f7640f8a9e3afcd1,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x9e4ef4353c928cd3eb473e8f12aecf58c208ef40,1000000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,1000000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,500000000000000000000
0x68e00c3dde01e86e59b89741ad93095b53c87a7eff4fd17298252cc6e14b38e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x600072f956382cfd3cd4b059f2b713542bc68102,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x001fe2cdbeeb0743679e958c0861dd8788b28b19,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x6e590863f9b04189e0d5143eb41367b96dc151ca,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x23069f1978fe4d6ec88bf0b84bca2b39d3b285e1,5000000000000000000
0x5ed516c4afb01864d8d6933f78f71dd22ab54d11d17b71a71815b31dd4b24e83,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x71044ae277bac65c4dfcd598d07a60fc6810fb8e,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xaead6593710bf28bf4848b24f4ed1f130773d7e6,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x71044ae277bac65c4dfcd598d07a60fc6810fb8e,5000000000000000000
0x8e010ad49a13bf970f9ee6c0b71ce96920f90e402090f054e40a72b26f295818,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x5114c9e5872ef18e714530da9000c50a4df38629,5000000000000000000
0x907404d98ba726f51b9c2e8081b16e273fc17cbadf70e58def792f67a6282c40,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x70b0e653e50eff0109ba6b3b3d4f15453e49d311,5000000000000000000
0x907404d98ba726f51b9c2e8081b16e273fc17cbadf70e58def792f67a6282c40,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0x907404d98ba726f51b9c2e8081b16e273fc17cbadf70e58def792f67a6282c40,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x907404d98ba726f51b9c2e8081b16e273fc17cbadf70e58def792f67a6282c40,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x750a9e546d348e323b8c0f98cf71ea806f37112b,5000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x9e4ef4353c928cd3eb473e8f12aecf58c208ef40,500000000000000000000
0x1ef2da184c83d89fda077269cb9f30e69e9a301c0be25e1db5b087afcd8738e4,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xaead6593710bf28bf4848b24f4ed1f130773d7e6,5000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x70b0e653e50eff0109ba6b3b3d4f15453e49d311,5000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x64a7c568c82ef83b1b0cfc30ff3f6af3215a4f4515cf430c3fef0d658be5c6e6,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x97188c8755443868f150ca2ed307671e7d686744,5000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0x05cda489bd20c3f55badadd6360f1afa4169e28ddba5634395ff009a0d224556,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0xed08bd9798d4ba7e7fe622735aaf7f97f51a0dad7bf1300a98decb53841d4bc9,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0xed08bd9798d4ba7e7fe622735aaf7f97f51a0dad7bf1300a98decb53841d4bc9,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0xed08bd9798d4ba7e7fe622735aaf7f97f51a0dad7bf1300a98decb53841d4bc9,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x70b0e653e50eff0109ba6b3b3d4f15453e49d311,5000000000000000000
0xed08bd9798d4ba7e7fe622735aaf7f97f51a0dad7bf1300a98decb53841d4bc9,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0xed08bd9798d4ba7e7fe622735aaf7f97f51a0dad7bf1300a98decb53841d4bc9,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x600072f956382cfd3cd4b059f2b713542bc68102,5000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0x3f77c2210aa190ac9891c25b120194083c9a1c9df2ab8f292dea7fece0bdbbd3,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0x1569f78ead59a33596f0b926b538df4de61e96b3ecb38ca3e8b1ae8ebfb8844d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0xffc500d221f7009f543a9c9daa3ce1b433fed08806a942cae9a0bc3e6b759c1d,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0xffc500d221f7009f543a9c9daa3ce1b433fed08806a942cae9a0bc3e6b759c1d,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0xffc500d221f7009f543a9c9daa3ce1b433fed08806a942cae9a0bc3e6b759c1d,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x600072f956382cfd3cd4b059f2b713542bc68102,5000000000000000000
0xffc500d221f7009f543a9c9daa3ce1b433fed08806a942cae9a0bc3e6b759c1d,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x0658de8505139159c3548f2193bb7431dc9e2c2f621041c09c33dcad345c0210,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x7f3e15b319d2464b2e8af3f5590c30df96d99da3,5000000000000000000
0x0658de8505139159c3548f2193bb7431dc9e2c2f621041c09c33dcad345c0210,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xee894c6e0e11c67ceb8800a5dc07b2e689136c5c,5000000000000000000
0x0658de8505139159c3548f2193bb7431dc9e2c2f621041c09c33dcad345c0210,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x600072f956382cfd3cd4b059f2b713542bc68102,5000000000000000000
0x0658de8505139159c3548f2193bb7431dc9e2c2f621041c09c33dcad345c0210,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x001fe2cdbeeb0743679e958c0861dd8788b28b19,5000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,2500000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x6fefc571fb14499112c9c34f2a68e54185760631,1000000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x9e4ef4353c928cd3eb473e8f12aecf58c208ef40,1500000000000000000000
0xa45b854fcc5ff23cce045284804c1f3c90065a25cf15ba3bfc4442c0848b46d0,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4d0704f400d57ba93eea88765c3fcdbd826dcfc4,500000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x62ed7484ea9767d04ca2faad7d7982404897cb5c,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xa07f5ffd166ca3ff7567e96a0430f1496cdb470a,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xb235c33eaedbd96271f03154baa0fa4809f023ca,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x5fdab11e7d3ae700af9e8c50e976cd0a85b12438,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x71044ae277bac65c4dfcd598d07a60fc6810fb8e,5000000000000000000
0x6de6f0faade594bd0ae360809f1c9bea800bed4a7f85bcc317c75ab2a37a02e4,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x5114c9e5872ef18e714530da9000c50a4df38629,5000000000000000000
0x6ef2db48683772c9e493e67793f9065dab4ca1da2f10b5b05161205c03ef67e8,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x6c4e6f11ea59704abf39d0bbdf3bcbc31548ab4d,5000000000000000000
0x6ef2db48683772c9e493e67793f9065dab4ca1da2f10b5b05161205c03ef67e8,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x25124024390ac79659ed699b087a3e748686df7b,5000000000000000000
0x6ef2db48683772c9e493e67793f9065dab4ca1da2f10b5b05161205c03ef67e8,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x750a9e546d348e323b8c0f98cf71ea806f37112b,5000000000000000000
0x6ef2db48683772c9e493e67793f9065dab4ca1da2f10b5b05161205c03ef67e8,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0x6e590863f9b04189e0d5143eb41367b96dc151ca,5000000000000000000
0x6ef2db48683772c9e493e67793f9065dab4ca1da2f10b5b05161205c03ef67e8,0xfd82e9e25d30e445a0909a343c7f2c882ee093c5,0xf20edd94bc3ec20a23e27e5a99d4e67a4aab61d5,5000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,1339000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x336c033842fa316d470e820c81b742e62a0765dc,2000000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x0fc1b909ba9265a846b82cf4ce352fc3e7eeb2ed,1500000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x16b2433b9cf5ff87de03ddaeea627c9106ee117a,1000000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0xa0b11f474d8ece1205d38c66d5f2be8917675d60,1000000000000000000000
0xbd423d8bdcde537c8f712e16c865354e35fe390921675f5e9d32ee917182b24d,0xefc0e701a824943b469a694ac564aa1eff7ab7dd,0x7e92476d69ff1377a8b45176b1829c4a5566653a,1000000000000000000000
